LON,LAT
120.470639245634,23.5650539147944
120.470640150218,23.5648281723008
120.470641054791,23.5646024298007
120.470641959353,23.564376687294
120.470642863903,23.5641509447806
120.470643768443,23.5639252022607
120.47064467297,23.5636994597343
120.470645577487,23.5634737172012
120.470646481992,23.5632479746615
120.470647386487,23.5630222321153
120.470648290969,23.5627964895625
120.470649195441,23.5625707470031
120.470650099901,23.5623450044371
120.47065100435,23.5621192618645
120.470651908788,23.5618935192853
120.470652813215,23.5616677766996
120.47065371763,23.5614420341072
120.470654622034,23.5612162915083
120.470655526427,23.5609905489028
120.470656430808,23.5607648062907
120.470657335179,23.5605390636721
120.470658239538,23.5603133210468
120.470659143885,23.5600875784149
120.470660048222,23.5598618357765
120.470660952547,23.5596360931315
120.470661856861,23.5594103504799
120.470662761164,23.5591846078217
120.470870575771,23.5684408851967
120.470871480106,23.568215142793
120.47087238443,23.5679894003827
120.470873288742,23.5677636579658
120.470874193043,23.5675379155424
120.470875097332,23.5673121731123
120.470876001611,23.5670864306757
120.470876905878,23.5668606882325
120.470877810134,23.5666349457827
120.470878714378,23.5664092033263
120.470879618611,23.5661834608633
120.470880522834,23.5659577183937
120.470881427044,23.5657319759176
120.470882331244,23.5655062334348
120.470883235432,23.5652804909455
120.470884139609,23.5650547484496
120.470885043775,23.5648290059471
120.47088594793,23.564603263438
120.470886852073,23.5643775209224
120.470887756205,23.5641517784001
120.470888660326,23.5639260358713
120.470889564435,23.5637002933359
120.470890468533,23.5634745507939
120.47089137262,23.5632488082453
120.470892276696,23.5630230656901
120.470893180761,23.5627973231284
120.470894084814,23.56257158056
120.470894988856,23.5623458379851
120.470895892886,23.5621200954036
120.470896796906,23.5618943528155
120.470897700914,23.5616686102208
120.470898604911,23.5614428676196
120.470899508897,23.5612171250117
120.470900412871,23.5609913823973
120.470901316834,23.5607656397763
120.470902220786,23.5605398971487
120.470903124727,23.5603141545145
120.470904028656,23.5600884118737
120.470904932574,23.5598626692263
120.470905836481,23.5596369265724
120.470906740377,23.5594111839119
120.470907644261,23.5591854412448
120.471115476035,23.5684417186001
120.471116379951,23.5682159761875
120.471117283856,23.5679902337682
120.47111818775,23.5677644913424
120.471119091632,23.5675387489101
120.471119995503,23.5673130064711
120.471120899363,23.5670872640255
120.471121803212,23.5668615215734
120.471122707049,23.5666357791146
120.471123610875,23.5664100366493
120.47112451469,23.5661842941774
120.471125418494,23.5659585516989
120.471126322286,23.5657328092139
120.471127226067,23.5655070667222
120.471128129837,23.5652813242239
120.471129033596,23.5650555817191
120.471129937343,23.5648298392077
120.471130841079,23.5646040966897
120.471131744804,23.5643783541651
120.471132648518,23.5641526116339
120.47113355222,23.5639268690962
120.471134455911,23.5637011265518
120.471135359591,23.5634753840009
120.471136263259,23.5632496414434
120.471137166917,23.5630238988793
120.471138070563,23.5627981563086
120.471138974198,23.5625724137313
120.471139877821,23.5623466711475
120.471140781434,23.5621209285571
120.471141685035,23.56189518596
120.471142588624,23.5616694433564
120.471143492203,23.5614437007462
120.47114439577,23.5612179581295
120.471145299326,23.5609922155061
120.471146202871,23.5607664728762
120.471147106405,23.5605407302396
120.471148009927,23.5603149875965
120.471148913438,23.5600892449468
120.471149816938,23.5598635022905
120.471150720427,23.5596377596277
120.471151623904,23.5594120169582
120.47115252737,23.5591862742822
120.47136037631,23.5684425516177
120.471361279807,23.5682168091962
120.471362183294,23.567991066768
120.471363086769,23.5677653243333
120.471363990233,23.567539581892
120.471364893686,23.5673138394441
120.471365797127,23.5670880969896
120.471366700557,23.5668623545285
120.471367603976,23.5666366120609
120.471368507384,23.5664108695866
120.47136941078,23.5661851271058
120.471370314165,23.5659593846184
120.471371217539,23.5657336421244
120.471372120902,23.5655078996238
120.471373024253,23.5652821571167
120.471373927593,23.5650564146029
120.471374830922,23.5648306720826
120.47137573424,23.5646049295556
120.471376637546,23.5643791870221
120.471377540842,23.564153444482
120.471378444125,23.5639277019353
120.471379347398,23.5637019593821
120.47138025066,23.5634762168222
120.47138115391,23.5632504742558
120.471382057149,23.5630247316828
120.471382960376,23.5627989891032
120.471383863593,23.562573246517
120.471384766798,23.5623475039242
120.471385669992,23.5621217613248
120.471386573175,23.5618960187189
120.471387476346,23.5616702761064
120.471388379506,23.5614445334873
120.471389282655,23.5612187908616
120.471390185793,23.5609930482293
120.47139108892,23.5607673055904
120.471391992035,23.560541562945
120.471392895139,23.5603158202929
120.471393798232,23.5600900776343
120.471394701313,23.5598643349691
120.471395604383,23.5596385922973
120.471396507442,23.5594128496189
120.47139741049,23.559187106934
120.471605276596,23.5684433842496
120.471606179675,23.5682176418191
120.471607082743,23.567991899382
120.4716079858,23.5677661569384
120.471608888845,23.5675404144882
120.471609791879,23.5673146720313
120.471610694902,23.5670889295679
120.471611597914,23.566863187098
120.471612500914,23.5666374446214
120.471613403903,23.5664117021382
120.471614306881,23.5661859596485
120.471615209848,23.5659602171521
120.471616112803,23.5657344746492
120.471617015748,23.5655087321397
120.471617918681,23.5652829896236
120.471618821602,23.565057247101
120.471619724513,23.5648315045717
120.471620627412,23.5646057620359
120.4716215303,23.5643800194934
120.471622433177,23.5641542769444
120.471623336042,23.5639285343888
120.471624238897,23.5637027918266
120.47162514174,23.5634770492579
120.471626044571,23.5632513066825
120.471626947392,23.5630255641006
120.471627850201,23.562799821512
120.471628752999,23.5625740789169
120.471629655786,23.5623483363153
120.471630558562,23.562122593707
120.471631461326,23.5618968510921
120.471632364079,23.5616711084707
120.471633266821,23.5614453658426
120.471634169552,23.561219623208
120.471635072271,23.5609938805668
120.471635974979,23.560768137919
120.471636877676,23.5605423952647
120.471637780362,23.5603166526037
120.471638683036,23.5600909099362
120.471639585699,23.559865167262
120.471640488351,23.5596394245813
120.471641390992,23.5594136818941
120.471642293622,23.5591879392002
120.471850176893,23.5684442164956
120.471851079554,23.5682184740562
120.471851982203,23.5679927316103
120.471852884841,23.5677669891577
120.471853787468,23.5675412466986
120.471854690084,23.5673155042328
120.471855592688,23.5670897617605
120.471856495282,23.5668640192816
120.471857397863,23.5666382767961
120.471858300434,23.566412534304
120.471859202994,23.5661867918054
120.471860105542,23.5659610493001
120.471861008079,23.5657353067883
120.471861910605,23.5655095642699
120.471862813119,23.5652838217449
120.471863715622,23.5650580792133
120.471864618115,23.5648323366751
120.471865520595,23.5646065941304
120.471866423065,23.564380851579
120.471867325523,23.5641551090211
120.47186822797,23.5639293664566
120.471869130406,23.5637036238855
120.471870032831,23.5634778813078
120.471870935244,23.5632521387235
120.471871837646,23.5630263961327
120.471872740037,23.5628006535353
120.471873642417,23.5625749109312
120.471874544785,23.5623491683206
120.471875447143,23.5621234257034
120.471876349489,23.5618976830797
120.471877251823,23.5616719404493
120.471878154147,23.5614461978123
120.471879056459,23.5612204551688
120.47187995876,23.5609947125187
120.47188086105,23.560768969862
120.471881763329,23.5605432271987
120.471882665596,23.5603174845289
120.471883567852,23.5600917418524
120.471884470097,23.5598659991694
120.471885372331,23.5596402564797
120.471886274553,23.5594145137835
120.471887176764,23.5591887710808
120.472095077202,23.5684450483559
120.472095979444,23.5682193059076
120.472096881675,23.5679935634527
120.472097783894,23.5677678209913
120.472098686103,23.5675420785232
120.4720995883,23.5673163360486
120.472100490486,23.5670905935673
120.472101392661,23.5668648510795
120.472102294824,23.5666391085851
120.472103196976,23.5664133660841
120.472104099117,23.5661876235766
120.472105001247,23.5659618810624
120.472105903366,23.5657361385417
120.472106805473,23.5655103960143
120.472107707569,23.5652846534804
120.472108609654,23.5650589109399
120.472109511727,23.5648331683929
120.47211041379,23.5646074258392
120.472111315841,23.5643816832789
120.472112217881,23.5641559407121
120.47211311991,23.5639301981387
120.472114021927,23.5637044555587
120.472114923933,23.5634787129721
120.472115825928,23.5632529703789
120.472116727912,23.5630272277791
120.472117629885,23.5628014851728
120.472118531846,23.5625757425598
120.472119433796,23.5623499999403
120.472120335735,23.5621242573142
120.472121237662,23.5618985146815
120.472122139579,23.5616727720423
120.472123041484,23.5614470293964
120.472123943378,23.561221286744
120.472124845261,23.560995544085
120.472125747132,23.5607698014193
120.472126648992,23.5605440587472
120.472127550841,23.5603183160684
120.472128452679,23.560092573383
120.472129354506,23.5598668306911
120.472130256321,23.5596410879925
120.472131158125,23.5594153452874
120.472132059918,23.5591896025757
120.472339977522,23.5684458798304
120.472340879345,23.5682201373732
120.472341781157,23.5679943949094
120.472342682959,23.567768652439
120.472343584749,23.5675429099621
120.472344486527,23.5673171674785
120.472345388295,23.5670914249884
120.472346290051,23.5668656824917
120.472347191796,23.5666399399884
120.47234809353,23.5664141974785
120.472348995252,23.566188454962
120.472349896964,23.5659627124389
120.472350798664,23.5657369699093
120.472351700352,23.5655112273731
120.47235260203,23.5652854848302
120.472353503697,23.5650597422808
120.472354405352,23.5648339997249
120.472355306996,23.5646082571623
120.472356208628,23.5643825145931
120.47235711025,23.5641567720174
120.47235801186,23.563931029435
120.472358913459,23.5637052868461
120.472359815047,23.5634795442506
120.472360716624,23.5632538016486
120.472361618189,23.5630280590399
120.472362519743,23.5628023164246
120.472363421286,23.5625765738028
120.472364322818,23.5623508311744
120.472365224338,23.5621250885394
120.472366125848,23.5618993458978
120.472367027346,23.5616736032496
120.472367928832,23.5614478605948
120.472368830308,23.5612221179335
120.472369731772,23.5609963752656
120.472370633225,23.560770632591
120.472371534667,23.5605448899099
120.472372436098,23.5603191472223
120.472373337517,23.560093404528
120.472374238926,23.5598676618271
120.472375140323,23.5596419191197
120.472376041708,23.5594161764057
120.472376943083,23.5591904336851
120.472584877853,23.5684467109191
120.472585779258,23.568220968453
120.472586680651,23.5679952259803
120.472587582034,23.5677694835011
120.472588483405,23.5675437410152
120.472589384766,23.5673179985227
120.472590286115,23.5670922560237
120.472591187452,23.5668665135181
120.472592088779,23.5666407710059
120.472592990094,23.5664150284871
120.472593891398,23.5661892859617
120.472594792691,23.5659635434297
120.472595693973,23.5657378008912
120.472596595243,23.5655120583461
120.472597496502,23.5652863157943
120.47259839775,23.565060573236
120.472599298987,23.5648348306711
120.472600200213,23.5646090880997
120.472601101427,23.5643833455216
120.47260200263,23.564157602937
120.472602903822,23.5639318603457
120.472603805003,23.5637061177479
120.472604706172,23.5634803751435
120.47260560733,23.5632546325325
120.472606508477,23.563028889915
120.472607409613,23.5628031472908
120.472608310738,23.5625774046601
120.472609211851,23.5623516620227
120.472610112953,23.5621259193788
120.472611014044,23.5619001767283
120.472611915123,23.5616744340713
120.472612816192,23.5614486914076
120.472613717249,23.5612229487373
120.472614618295,23.5609972060605
120.47261551933,23.5607714633771
120.472616420354,23.5605457206871
120.472617321366,23.5603199779905
120.472618222367,23.5600942352873
120.472619123357,23.5598684925776
120.472620024336,23.5596427498613
120.472620925303,23.5594170071383
120.472621826259,23.5591912644088
120.472829778195,23.5684475416221
120.472830679181,23.5682217991471
120.472831580157,23.5679960566655
120.472832481121,23.5677703141773
120.472833382074,23.5675445716825
120.472834283015,23.5673188291812
120.472835183946,23.5670930866733
120.472836084865,23.5668673441587
120.472836985773,23.5666416016376
120.47283788667,23.5664158591099
120.472838787556,23.5661901165757
120.47283968843,23.5659643740348
120.472840589293,23.5657386314874
120.472841490145,23.5655128889333
120.472842390986,23.5652871463727
120.472843291815,23.5650614038055
120.472844192634,23.5648356612317
120.472845093441,23.5646099186513
120.472845994237,23.5643841760644
120.472846895021,23.5641584334708
120.472847795795,23.5639326908707
120.472848696557,23.563706948264
120.472849597308,23.5634812056507
120.472850498048,23.5632554630308
120.472851398777,23.5630297204043
120.472852299494,23.5628039777713
120.4728532002,23.5625782351317
120.472854100895,23.5623524924854
120.472855001579,23.5621267498326
120.472855902251,23.5619010071732
120.472856802913,23.5616752645073
120.472857703563,23.5614495218347
120.472858604202,23.5612237791556
120.472859504829,23.5609980364698
120.472860405446,23.5607722937775
120.472861306051,23.5605465510786
120.472862206645,23.5603208083731
120.472863107228,23.5600950656611
120.472864007799,23.5598693229424
120.47286490836,23.5596435802172
120.472865808909,23.5594178374854
120.472866709447,23.559192094747
120.473074678548,23.5684483719392
120.473075579116,23.5682226294553
120.473076479673,23.5679968869649
120.473077380219,23.5677711444678
120.473078280753,23.5675454019641
120.473079181276,23.5673196594539
120.473080081788,23.5670939169371
120.473080982289,23.5668681744136
120.473081882779,23.5666424318836
120.473082783257,23.5664166893471
120.473083683724,23.5661909468039
120.47308458418,23.5659652042541
120.473085484625,23.5657394616978
120.473086385058,23.5655137191349
120.473087285481,23.5652879765653
120.473088185892,23.5650622339893
120.473089086292,23.5648364914066
120.47308998668,23.5646107488173
120.473090887058,23.5643850062215
120.473091787424,23.564159263619
120.473092687779,23.56393352101
120.473093588123,23.5637077783944
120.473094488456,23.5634820357722
120.473095388777,23.5632562931434
120.473096289087,23.5630305505081
120.473097189386,23.5628048078661
120.473098089674,23.5625790652176
120.473098989951,23.5623533225625
120.473099890216,23.5621275799008
120.47310079047,23.5619018372325
120.473101690713,23.5616760945576
120.473102590945,23.5614503518762
120.473103491165,23.5612246091881
120.473104391375,23.5609988664935
120.473105291573,23.5607731237923
120.47310619176,23.5605473810845
120.473107091935,23.5603216383701
120.4731079921,23.5600958956492
120.473108892253,23.5598701529216
120.473109792395,23.5596444101875
120.473110692526,23.5594186674468
120.473111592646,23.5591929246995
120.473319578913,23.5684492018706
120.473320479062,23.5682234593778
120.473321379201,23.5679977168785
120.473322279328,23.5677719743725
120.473323179444,23.56754623186
120.473324079548,23.5673204893408
120.473324979642,23.5670947468151
120.473325879724,23.5668690042828
120.473326779795,23.5666432617439
120.473327679855,23.5664175191984
120.473328579904,23.5661917766464
120.473329479941,23.5659660340877
120.473330379968,23.5657402915225
120.473331279983,23.5655145489507
120.473332179987,23.5652888063723
120.473333079979,23.5650630637873
120.473333979961,23.5648373211957
120.473334879931,23.5646115785976
120.47333577989,23.5643858359928
120.473336679838,23.5641600933815
120.473337579774,23.5639343507636
120.4733384797,23.5637086081391
120.473339379614,23.563482865508
120.473340279517,23.5632571228703
120.473341179409,23.5630313802261
120.47334207929,23.5628056375752
120.473342979159,23.5625798949178
120.473343879017,23.5623541522538
120.473344778864,23.5621284095832
120.4733456787,23.5619026669061
120.473346578525,23.5616769242223
120.473347478338,23.561451181532
120.47334837814,23.561225438835
120.473349277931,23.5609996961315
120.473350177711,23.5607739534214
120.473351077479,23.5605482107047
120.473351977237,23.5603224679815
120.473352876983,23.5600967252516
120.473353776718,23.5598709825152
120.473354676442,23.5596452397722
120.473355576154,23.5594194970226
120.473356475855,23.5591937542664
120.473564479289,23.5684500314162
120.47356537902,23.5682242889146
120.47356627874,23.5679985464063
120.473567178448,23.5677728038914
120.473568078146,23.56754706137
120.473568977832,23.567321318842
120.473569877507,23.5670955763074
120.473570777171,23.5668698337662
120.473571676823,23.5666440912184
120.473572576465,23.5664183486641
120.473573476095,23.5661926061031
120.473574375714,23.5659668635356
120.473575275322,23.5657411209615
120.473576174918,23.5655153783808
120.473577074504,23.5652896357935
120.473577974078,23.5650638931996
120.473578873641,23.5648381505991
120.473579773193,23.5646124079921
120.473580672733,23.5643866653785
120.473581572263,23.5641609227583
120.473582471781,23.5639351801315
120.473583371288,23.5637094374981
120.473584270784,23.5634836948581
120.473585170269,23.5632579522116
120.473586069742,23.5630322095584
120.473586969204,23.5628064668987
120.473587868655,23.5625807242324
120.473588768095,23.5623549815595
120.473589667524,23.56212923888
120.473590566941,23.561903496194
120.473591466347,23.5616777535013
120.473592365742,23.5614520108021
120.473593265126,23.5612262680963
120.473594164499,23.5610005253839
120.47359506386,23.5607747826649
120.47359596321,23.5605490399394
120.473596862549,23.5603232972072
120.473597761877,23.5600975544685
120.473598661194,23.5598718117232
120.473599560499,23.5596460689713
120.473600459794,23.5594203262128
120.473601359077,23.5591945834477
120.473809379676,23.568450860576
120.473810278988,23.5682251180655
120.47381117829,23.5679993755483
120.47381207758,23.5677736330246
120.473812976859,23.5675478904943
120.473813876126,23.5673221479574
120.473814775383,23.5670964054139
120.473815674628,23.5668706628638
120.473816573862,23.5666449203072
120.473817473085,23.5664191777439
120.473818372297,23.5661934351741
120.473819271498,23.5659676925977
120.473820170687,23.5657419500147
120.473821069865,23.5655162074251
120.473821969032,23.565290464829
120.473822868188,23.5650647222262
120.473823767333,23.5648389796169
120.473824666466,23.5646132370009
120.473825565588,23.5643874943784
120.473826464699,23.5641617517493
120.473827363799,23.5639360091137
120.473828262888,23.5637102664714
120.473829161965,23.5634845238225
120.473830061031,23.5632587811671
120.473830960086,23.5630330385051
120.47383185913,23.5628072958365
120.473832758163,23.5625815531613
120.473833657184,23.5623558104795
120.473834556194,23.5621300677912
120.473835455193,23.5619043250962
120.473836354181,23.5616785823947
120.473837253158,23.5614528396866
120.473838152123,23.5612270969719
120.473839051078,23.5610013542506
120.473839950021,23.5607756115228
120.473840848953,23.5605498687883
120.473841747873,23.5603241260473
120.473842646783,23.5600983832997
120.473843545681,23.5598726405455
120.473844444568,23.5596468977847
120.473845343444,23.5594211550174
120.473846242309,23.5591954122434
120.474054280074,23.5684516893501
120.474055178968,23.5682259468307
120.474056077851,23.5680002043046
120.474056976722,23.567774461772
120.474057875583,23.5675487192328
120.474058774432,23.5673229766871
120.47405967327,23.5670972341347
120.474060572097,23.5668714915757
120.474061470913,23.5666457490102
120.474062369717,23.5664200064381
120.47406326851,23.5661942638594
120.474064167293,23.5659685212741
120.474065066063,23.5657427786822
120.474065964823,23.5655170360838
120.474066863572,23.5652912934787
120.474067762309,23.5650655508671
120.474068661035,23.5648398082489
120.47406955975,23.5646140656241
120.474070458454,23.5643883229927
120.474071357147,23.5641625803547
120.474072255828,23.5639368377101
120.474073154498,23.563711095059
120.474074053157,23.5634853524013
120.474074951805,23.563259609737
120.474075850442,23.5630338670661
120.474076749067,23.5628081243886
120.474077647681,23.5625823817045
120.474078546284,23.5623566390139
120.474079444876,23.5621308963167
120.474080343457,23.5619051536128
120.474081242026,23.5616794109024
120.474082140585,23.5614536681855
120.474083039132,23.5612279254619
120.474083937668,23.5610021827317
120.474084836193,23.560776439995
120.474085734706,23.5605506972517
120.474086633208,23.5603249545018
120.4740875317,23.5600992117453
120.47408843018,23.5598734689822
120.474089328648,23.5596477262126
120.474090227106,23.5594219834363
120.474091125552,23.5591962406535
120.474299180483,23.5684525177383
120.474300078959,23.56822677521
120.474300977423,23.5680010326751
120.474301875876,23.5677752901337
120.474302774318,23.5675495475856
120.474303672749,23.5673238050309
120.474304571169,23.5670980624697
120.474305469577,23.5668723199019
120.474306367974,23.5666465773275
120.47430726636,23.5664208347465
120.474308164735,23.5661950921589
120.474309063099,23.5659693495647
120.474309961451,23.565743606964
120.474310859792,23.5655178643567
120.474311758122,23.5652921217427
120.474312656441,23.5650663791222
120.474313554749,23.5648406364951
120.474314453046,23.5646148938615
120.474315351331,23.5643891512212
120.474316249605,23.5641634085744
120.474317147868,23.5639376659209
120.47431804612,23.5637119232609
120.474318944361,23.5634861805943
120.47431984259,23.5632604379211
120.474320740808,23.5630346952414
120.474321639015,23.562808952555
120.474322537211,23.5625832098621
120.474323435396,23.5623574671626
120.474324333569,23.5621317244565
120.474325231732,23.5619059817438
120.474326129883,23.5616802390245
120.474327028023,23.5614544962987
120.474327926151,23.5612287535662
120.474328824269,23.5610030108272
120.474329722375,23.5607772680816
120.474330620471,23.5605515253294
120.474331518555,23.5603257825706
120.474332416628,23.5601000398052
120.474333314689,23.5598742970333
120.47433421274,23.5596485542548
120.474335110779,23.5594228114697
120.474336008807,23.559197068678
120.474544080904,23.5684533457408
120.474544978961,23.5682276032036
120.474545877007,23.5680018606599
120.474546775041,23.5677761181095
120.474547673065,23.5675503755526
120.474548571077,23.5673246329891
120.474549469078,23.567098890419
120.474550367068,23.5668731478423
120.474551265047,23.566647405259
120.474552163014,23.5664216626691
120.474553060971,23.5661959200727
120.474553958916,23.5659701774697
120.47455485685,23.56574443486
120.474555754773,23.5655186922438
120.474556652684,23.565292949621
120.474557550585,23.5650672069917
120.474558448474,23.5648414643557
120.474559346352,23.5646157217132
120.474560244219,23.5643899790641
120.474561142075,23.5641642364083
120.474562039919,23.563938493746
120.474562937753,23.5637127510772
120.474563835575,23.5634870084017
120.474564733386,23.5632612657196
120.474565631186,23.563035523031
120.474566528975,23.5628097803358
120.474567426752,23.562584037634
120.474568324518,23.5623582949256
120.474569222274,23.5621325522106
120.474570120018,23.5619068094891
120.47457101775,23.5616810667609
120.474571915472,23.5614553240262
120.474572813182,23.5612295812849
120.474573710882,23.561003838537
120.47457460857,23.5607780957825
120.474575506246,23.5605523530214
120.474576403912,23.5603266102538
120.474577301567,23.5601008674796
120.47457819921,23.5598751246988
120.474579096842,23.5596493819114
120.474579994463,23.5594236391174
120.474580892073,23.5591978963168
120.474788981336,23.5684541733575
120.474789878974,23.5682284308115
120.474790776602,23.5680026882588
120.474791674218,23.5677769456996
120.474792571823,23.5675512031338
120.474793469416,23.5673254605614
120.474794366999,23.5670997179825
120.47479526457,23.5668739753969
120.474796162131,23.5666482328048
120.47479705968,23.566422490206
120.474797957218,23.5661967476007
120.474798854744,23.5659710049888
120.47479975226,23.5657452623704
120.474800649764,23.5655195197453
120.474801547258,23.5652937771136
120.47480244474,23.5650680344754
120.47480334221,23.5648422918306
120.47480423967,23.5646165491792
120.474805137119,23.5643908065212
120.474806034556,23.5641650638566
120.474806931982,23.5639393211854
120.474807829397,23.5637135785077
120.474808726801,23.5634878358234
120.474809624193,23.5632620931324
120.474810521575,23.5630363504349
120.474811418945,23.5628106077309
120.474812316304,23.5625848650202
120.474813213652,23.5623591223029
120.474814110989,23.5621333795791
120.474815008315,23.5619076368487
120.474815905629,23.5616818941117
120.474816802932,23.5614561513681
120.474817700224,23.5612304086179
120.474818597505,23.5610046658611
120.474819494775,23.5607789230978
120.474820392033,23.5605531803279
120.474821289281,23.5603274375514
120.474822186517,23.5601016947683
120.474823083742,23.5598759519786
120.474823980956,23.5596502091823
120.474824878159,23.5594244663795
120.47482577535,23.5591987235701
120.475033881779,23.5684550005884
120.475034778999,23.5682292580335
120.475035676208,23.568003515472
120.475036573405,23.567777772904
120.475037470592,23.5675520303293
120.475038367767,23.5673262877481
120.475039264931,23.5671005451602
120.475040162084,23.5668748025658
120.475041059226,23.5666490599648
120.475041956356,23.5664233173572
120.475042853476,23.566197574743
120.475043750584,23.5659718321223
120.475044647681,23.5657460894949
120.475045544767,23.565520346861
120.475046441842,23.5652946042205
120.475047338905,23.5650688615734
120.475048235958,23.5648431189197
120.475049132999,23.5646173762594
120.475050030029,23.5643916335926
120.475050927048,23.5641658909191
120.475051824056,23.5639401482391
120.475052721052,23.5637144055525
120.475053618038,23.5634886628593
120.475054515012,23.5632629201596
120.475055411975,23.5630371774532
120.475056308927,23.5628114347403
120.475057205868,23.5625856920207
120.475058102797,23.5623599492946
120.475058999716,23.5621342065619
120.475059896623,23.5619084638226
120.475060793519,23.5616827210768
120.475061690404,23.5614569783243
120.475062587277,23.5612312355653
120.47506348414,23.5610054927997
120.475064380991,23.5607797500275
120.475065277832,23.5605540072487
120.475066174661,23.5603282644633
120.475067071479,23.5601025216713
120.475067968285,23.5598767788728
120.475068865081,23.5596510360677
120.475069761865,23.559425293256
120.475070658638,23.5591995504377
120.475278782233,23.5684558274336
120.475279679034,23.5682300848698
120.475280575825,23.5680043422995
120.475281472604,23.5677785997225
120.475282369372,23.567552857139
120.475283266129,23.5673271145489
120.475284162874,23.5671013719522
120.475285059609,23.5668756293489
120.475285956332,23.5666498867391
120.475286853044,23.5664241441226
120.475287749745,23.5661984014996
120.475288646435,23.56597265887
120.475289543113,23.5657469162338
120.475290439781,23.565521173591
120.475291336437,23.5652954309416
120.475292233082,23.5650696882857
120.475293129716,23.5648439456231
120.475294026339,23.564618202954
120.475294922951,23.5643924602783
120.475295819551,23.564166717596
120.475296716141,23.5639409749071
120.475297612719,23.5637152322117
120.475298509286,23.5634894895096
120.475299405842,23.563263746801
120.475300302386,23.5630380040858
120.47530119892,23.562812261364
120.475302095442,23.5625865186356
120.475302991953,23.5623607759006
120.475303888453,23.5621350331591
120.475304784942,23.5619092904109
120.47530568142,23.5616835476562
120.475306577886,23.5614578048949
120.475307474342,23.561232062127
120.475308370786,23.5610063193525
120.475309267219,23.5607805765715
120.475310163641,23.5605548337838
120.475311060052,23.5603290909896
120.475311956451,23.5601033481888
120.47531285284,23.5598776053814
120.475313749217,23.5596518625674
120.475314645583,23.5594261197469
120.475315541938,23.5592003769197
120.475523682698,23.5684566538929
120.475524579081,23.5682309113203
120.475525475453,23.5680051687411
120.475526371814,23.5677794261553
120.475527268163,23.567553683563
120.475528164501,23.567327940964
120.475529060829,23.5671021983585
120.475529957145,23.5668764557463
120.475530853449,23.5666507131276
120.475531749743,23.5664249705023
120.475532646026,23.5661992278704
120.475533542297,23.565973485232
120.475534438557,23.5657477425869
120.475535334806,23.5655219999353
120.475536231044,23.565296257277
120.475537127271,23.5650705146122
120.475538023486,23.5648447719409
120.475538919691,23.5646190292629
120.475539815884,23.5643932865783
120.475540712066,23.5641675438872
120.475541608237,23.5639418011894
120.475542504396,23.5637160584851
120.475543400545,23.5634903157742
120.475544296682,23.5632645730567
120.475545192809,23.5630388303327
120.475546088924,23.562813087602
120.475546985028,23.5625873448648
120.475547881121,23.562361602121
120.475548777202,23.5621358593705
120.475549673273,23.5619101166136
120.475550569332,23.56168437385
120.47555146538,23.5614586310798
120.475552361417,23.5612328883031
120.475553257443,23.5610071455198
120.475554153458,23.5607814027298
120.475555049461,23.5605556599334
120.475555945454,23.5603299171303
120.475556841435,23.5601041743206
120.475557737405,23.5598784315044
120.475558633364,23.5596526886815
120.475559529312,23.5594269458521
120.475560425248,23.5592012030161
120.475768583175,23.5684574799665
120.475769479139,23.568231737385
120.475770375093,23.568005994797
120.475771271035,23.5677802522023
120.475772166966,23.5675545096011
120.475773062885,23.5673287669933
120.475773958794,23.5671030243789
120.475774854692,23.566877281758
120.475775750578,23.5666515391304
120.475776646453,23.5664257964962
120.475777542317,23.5662000538555
120.47577843817,23.5659743112082
120.475779334012,23.5657485685543
120.475780229842,23.5655228258938
120.475781125662,23.5652970832267
120.47578202147,23.5650713405531
120.475782917267,23.5648455978728
120.475783813053,23.564619855186
120.475784708828,23.5643941124926
120.475785604591,23.5641683697926
120.475786500344,23.563942627086
120.475787396085,23.5637168843729
120.475788291815,23.5634911416531
120.475789187535,23.5632653989268
120.475790083242,23.5630396561939
120.475790978939,23.5628139134544
120.475791874625,23.5625881707083
120.475792770299,23.5623624279556
120.475793665962,23.5621366851964
120.475794561615,23.5619109424305
120.475795457255,23.5616851996581
120.475796352885,23.5614594568791
120.475797248504,23.5612337140935
120.475798144111,23.5610079713013
120.475799039708,23.5607822285026
120.475799935293,23.5605564856972
120.475800830867,23.5603307428853
120.47580172643,23.5601050000668
120.475802621982,23.5598792572417
120.475803517522,23.55965351441
120.475804413052,23.5594277715718
120.47580530857,23.5592020287269
120.476013483663,23.5684583056543
120.476014379208,23.568232563064
120.476015274743,23.5680068204671
120.476016170267,23.5677810778636
120.476017065779,23.5675553352535
120.476017961281,23.5673295926369
120.476018856771,23.5671038500137
120.47601975225,23.5668781073838
120.476020647718,23.5666523647474
120.476021543174,23.5664266221044
120.47602243862,23.5662008794549
120.476023334054,23.5659751367987
120.476024229478,23.565749394136
120.47602512489,23.5655236514666
120.476026020291,23.5652979087907
120.47602691568,23.5650721661082
120.476027811059,23.5648464234191
120.476028706427,23.5646206807235
120.476029601783,23.5643949380212
120.476030497128,23.5641691953124
120.476031392462,23.5639434525969
120.476032287785,23.5637177098749
120.476033183097,23.5634919671463
120.476034078398,23.5632662244112
120.476034973687,23.5630404816694
120.476035868966,23.5628147389211
120.476036764233,23.5625889961661
120.476037659489,23.5623632534046
120.476038554734,23.5621375106365
120.476039449967,23.5619117678618
