lon,lat
120.46831638760177,23.564143006158606
120.46831684186023,23.564030134942
120.46831729611587,23.563917263723752
120.46831775036867,23.563804392503858
120.46831820461863,23.56369152128232
120.46831865886577,23.563578650059128
120.4683191131101,23.563465778834296
120.46831956735157,23.563352907607804
120.46832002159023,23.56324003637969
120.46832047582605,23.56312716514991
120.46832093005906,23.563014293918492
120.46832138428924,23.56290142268542
120.46832183851659,23.562788551450712
120.46832229274109,23.562675680214358
120.4683227469628,23.56256280897635
120.46832320118166,23.562449937736698
120.4683236553977,23.5623370664954
120.4683241096109,23.56222419525246
120.46832456382128,23.562111324007866
120.46832501802884,23.56199845276163
120.46832547223354,23.561885581513742
120.46832592643545,23.561772710264215
120.46832638063452,23.56165983901304
120.46832683483076,23.561546967760222
120.46832728902417,23.56143409650576
120.46832774321476,23.56132122524964
120.46832819740251,23.56120835399188
120.46832865158746,23.561095482732476
120.46832910576954,23.560982611471417
120.46832955994884,23.56086974020872
120.46833001412527,23.56075686894438
120.46833046829889,23.56064399767839
120.46833092246969,23.560531126410748
120.46833137663765,23.560418255141467
120.4683318308028,23.560305383870542
120.46833228496509,23.56019251259796
120.46833273912458,23.560079641323735
120.46833319328123,23.55996677004787
120.46833364743505,23.559853898770356
120.46833410158604,23.559741027491196
120.46833455573422,23.559628156210387
120.46833500987957,23.55951528492794
120.46833546402209,23.55940241364384
120.46833591816176,23.55928954235809
120.46833637229864,23.5591766710707
120.46842157375602,23.56843252994476
120.46842202801732,23.56831965878848
120.46842248227578,23.56820678763055
120.46842293653141,23.568093916470982
120.46842339078422,23.567981045309764
120.46842384503424,23.567868174146895
120.46842429928138,23.56775530298238
120.46842475352571,23.56764243181623
120.46842520776721,23.56752956064842
120.46842566200588,23.567416689478968
120.46842611624174,23.567303818307863
120.46842657047476,23.567190947135128
120.46842702470495,23.56707807596074
120.46842747893233,23.566965204784697
120.46842793315686,23.56685233360701
120.46842838737857,23.56673946242768
120.46842884159744,23.566626591246703
120.46842929581351,23.56651372006408
120.46842975002673,23.56640084887981
120.46843020423712,23.566287977693893
120.4684306584447,23.56617510650633
120.46843111264944,23.56606223531712
120.46843156685138,23.565949364126265
120.46843202105046,23.56583649293376
120.46843247524671,23.56572362173961
120.46843292944016,23.56561075054382
120.46843338363077,23.56549787934637
120.46843383781854,23.56538500814728
120.4684342920035,23.56527213694655
120.46843474618561,23.565159265744168
120.46843520036491,23.56504639454014
120.4684356545414,23.564933523334464
120.46843610871504,23.564820652127143
120.46843656288586,23.564707780918177
120.46843701705382,23.564594909707562
120.46843747121899,23.5644820384953
120.46843792538134,23.564369167281395
120.46843837954083,23.56425629606585
120.46843883369749,23.564143424848645
120.46843928785137,23.5640305536298
120.46843974200239,23.56391768240931
120.46844019615058,23.563804811187172
120.46844065029593,23.563691939963384
120.46844110443848,23.56357906873795
120.4684415585782,23.563466197510873
120.46844201271507,23.56335332628215
120.46844246684915,23.563240455051787
120.46844292098038,23.56312758381977
120.46844337510878,23.563014712586103
120.46844382923436,23.56290184135079
120.46844428335712,23.56278897011384
120.46844473747704,23.562676098875237
120.46844519159414,23.562563227634993
120.4684456457084,23.562450356393096
120.46844609981986,23.562337485149556
120.46844655392846,23.56222461390437
120.46844700803423,23.56211174265754
120.46844746213722,23.561998871409056
120.46844791623735,23.561886000158932
120.46844837033464,23.561773128907156
120.46844882442912,23.561660257653745
120.46844927852078,23.56154738639868
120.46844973260961,23.561434515141972
120.4684501866956,23.561321643883613
120.46845064077876,23.56120877262361
120.46845109485912,23.561095901361963
120.46845154893663,23.560983030098665
120.46845200301132,23.560870158833726
120.46845245708319,23.560757287567135
120.46845291115223,23.5606444162989
120.46845336521844,23.560531545029026
120.4684538192818,23.5604186737575
120.46845427334237,23.560305802484326
120.46845472740009,23.560192931209507
120.46845518145498,23.560080059933036
120.46845563550707,23.559967188654934
120.46845608955631,23.559854317375176
120.46845654360274,23.559741446093767
120.46845699764633,23.55962857481072
120.4684574516871,23.55951570352602
120.46845790572502,23.559402832239687
120.46845835976015,23.55928996095169
120.46845881379242,23.559177089662068
120.46854402382996,23.56843294862358
120.46854447798664,23.56832007746506
120.46854493214049,23.568207206304887
120.46854538629148,23.568094335143076
120.46854584043967,23.567981463979617
120.46854629458505,23.56786859281451
120.46854674872758,23.567755721647753
120.46854720286727,23.567642850479352
120.46854765700417,23.56752997930931
120.46854811113822,23.56741710813761
120.46854856526944,23.567304236964272
120.46854901939784,23.56719136578928
120.46854947352342,23.567078494612655
120.46854992764615,23.566965623434367
120.46855038176608,23.566852752254437
120.46855083588316,23.56673988107287
120.46855128999744,23.566627009889647
120.46855174410886,23.566514138704783
120.46855219821747,23.56640126751827
120.46855265232325,23.566288396330112
120.46855310642621,23.566175525140302
120.46855356052635,23.56606265394885
120.46855401462365,23.565949782755755
120.46855446871814,23.565836911561007
120.46855492280977,23.565724040364614
120.4685553768986,23.56561116916658
120.46855583098458,23.565498297966894
120.46855628506778,23.565385426765562
120.46855673914811,23.565272555562586
120.46855719322562,23.565159684357965
120.46855764730032,23.565046813151692
120.46855810137218,23.564933941943778
120.46855855544122,23.56482107073421
120.4685590095074,23.564708199523007
120.4685594635708,23.564595328310148
120.46855991763137,23.564482457095647
120.46856037168908,23.564369585879497
120.46856082574396,23.564256714661706
120.46856127979606,23.56414384344226
120.4685617338453,23.564030972221175
120.46856218789172,23.56391810099844
120.46856264193532,23.563805229774058
120.4685630959761,23.56369235854803
120.46856355001404,23.563579487320357
120.46856400404913,23.563466616091038
120.46856445808143,23.563353744860066
120.46856491211088,23.563240873627464
120.46856536613753,23.563128002393206
120.46856582016133,23.563015131157297
120.46856627418231,23.562902259919746
120.46856672820049,23.56278938868055
120.4685671822158,23.56267651743971
120.4685676362283,23.56256364619722
120.46856809023798,23.56245077495308
120.46856854424482,23.562337903707302
120.46856899824884,23.562225032459867
120.46856945225005,23.562112161210795
120.4685699062484,23.561999289960067
120.46857036024396,23.561886418707708
120.46857081423666,23.56177354745369
120.46857126822657,23.56166067619803
120.46857172221362,23.561547804940727
120.46857217619785,23.56143493368177
120.46857263017927,23.56132206242117
120.46857308415785,23.561209191158927
120.46857353813361,23.56109631989504
120.46857399210654,23.560983448629493
120.46857444607663,23.560870577362316
120.46857490004392,23.560757706093483
120.46857535400838,23.56064483482301
120.46857580797,23.560531963550893
120.46857626192882,23.560419092277122
120.46857671588478,23.560306221001703
120.46857716983791,23.560193349724646
120.46857762378824,23.560080478445936
120.46857807773573,23.559967607165586
120.4685785316804,23.55985473588359
120.46857898562223,23.559741864599935
120.46857943956125,23.55962899331465
120.46857989349745,23.559516122027713
120.46858034743082,23.559403250739134
120.46858080136133,23.5592903794489
120.46858125528905,23.55917750815702
120.46866647390675,23.56843336720596
120.4686669279588,23.568320496045196
120.46866738200801,23.568207624882785
120.46866783605438,23.568094753718732
120.46866829009795,23.567981882553028
120.4686687441387,23.567869011385678
120.46866919817658,23.56775614021668
120.46866965221169,23.567643269046044
120.46867010624393,23.56753039787375
120.46867056027335,23.567417526699813
120.46867101429997,23.567304655524232
120.46867146832375,23.567191784347003
120.4686719223447,23.567078913168128
120.46867237636282,23.566966041987605
120.46867283037813,23.566853170805434
120.4686732843906,23.566740299621625
120.46867373840026,23.566627428436156
120.46867419240705,23.566514557249054
120.46867464641106,23.566401686060296
120.46867510041221,23.566288814869896
120.46867555441057,23.566175943677845
120.46867600840608,23.56606307248415
120.46867646239878,23.565950201288814
120.46867691638863,23.56583733009182
120.46867737037567,23.56572445889319
120.46867782435987,23.56561158769291
120.46867827834126,23.565498716490985
120.46867873231982,23.56538584528741
120.46867918629555,23.56527297408219
120.46867964026846,23.565160102875332
120.46868009423855,23.565047231666817
120.46868054820578,23.564934360456657
120.46868100217021,23.564821489244856
120.4686814561318,23.564708618031403
120.4686819100906,23.564595746816305
120.46868236404653,23.564482875599563
120.46868281799968,23.564370004381168
120.46868327194997,23.564257133161135
120.46868372589744,23.56414426193945
120.46868417984207,23.56403139071612
120.4686846337839,23.563918519491146
120.46868508772289,23.56380564826452
120.46868554165906,23.563692777036255
120.4686859955924,23.563579905806336
120.46868644952292,23.56346703457478
120.46868690345059,23.563354163341565
120.46868735737546,23.563241292106717
120.4686878112975,23.563128420870214
120.4686882652167,23.56301554963207
120.4686887191331,23.562902678392277
120.46868917304664,23.56278980715084
120.46868962695737,23.562676935907753
120.4686900808653,23.56256406466302
120.46869053477037,23.562451193416642
120.46869098867262,23.562338322168618
120.46869144257205,23.562225450918948
120.46869189646866,23.562112579667634
120.46869235036243,23.561999708414664
120.46869280425338,23.56188683716006
120.46869325814151,23.561773965903804
120.46869371202682,23.5616610946459
120.4686941659093,23.561548223386357
120.46869461978893,23.561435352125162
120.46869507366576,23.561322480862316
120.46869552753974,23.561209609597828
120.46869598141093,23.561096738331702
120.46869643527926,23.560983867063918
120.4686968891448,23.560870995794495
120.46869734300748,23.56075812452342
120.46869779686736,23.56064525325071
120.4686982507244,23.560532381976344
120.46869870457861,23.56041951070033
120.46869915843,23.56030663942268
120.46869961227857,23.560193768143378
120.4687000661243,23.560080896862427
120.46870051996721,23.55996802557983
120.46870097380732,23.55985515429559
120.46870142764458,23.559742283009708
120.46870188147902,23.55962941172217
120.46870233531064,23.559516540433
120.4687027891394,23.559403669142174
120.46870324296538,23.559290797849698
120.46870369678851,23.55917792655558
120.46878892398635,23.56843378569189
120.46878937793377,23.568320914528893
120.46878983187835,23.568208043364233
120.4687902858201,23.568095172197943
120.46879073975904,23.56798230103
120.46879119369515,23.567869429860405
120.46879164762845,23.56775655868917
120.46879210155889,23.56764368751628
120.46879255548654,23.567530816341755
120.46879300941134,23.567417945165573
120.46879346333333,23.567305073987747
120.46879391725248,23.56719220280828
120.46879437116883,23.567079331627163
120.46879482508233,23.5669664604444
120.468795278993,23.56685358925999
120.46879573290084,23.566740718073934
120.46879618680587,23.566627846886224
120.46879664070806,23.56651497569688
120.46879709460747,23.566402104505883
120.46879754850403,23.566289233313242
120.46879800239772,23.566176362118956
120.46879845628862,23.566063490923018
120.4687989101767,23.56595061972544
120.46879936406197,23.56583774852621
120.46879981794439,23.565724877325337
120.46880027182397,23.565612006122812
120.46880072570075,23.565499134918642
120.46880117957471,23.565386263712828
120.46880163344582,23.565273392505368
120.46880208731412,23.565160521296264
120.46880254117958,23.56504765008551
120.46880299504224,23.56493477887311
120.46880344890205,23.564821907659066
120.46880390275903,23.564709036443368
120.46880435661322,23.564596165226035
120.46880481046456,23.564483294007047
120.46880526431308,23.56437042278642
120.46880571815876,23.56425755156414
120.46880617200162,23.564144680340217
120.46880662584167,23.564031809114645
120.46880707967888,23.563918937887426
120.46880753351327,23.563806066658564
120.46880798734483,23.563693195428055
120.46880844117358,23.563580324195897
120.4688088949995,23.563467452962094
120.46880934882259,23.563354581726642
120.46880980264285,23.56324171048955
120.4688102564603,23.563128839250812
120.4688107102749,23.563015968010426
120.46881116408669,23.562903096768384
120.46881161789567,23.562790225524708
120.46881207170179,23.562677354279383
120.46881252550511,23.562564483032407
120.46881297930558,23.56245161178379
120.46881343310325,23.562338740533523
120.46881388689808,23.56222586928162
120.4688143406901,23.562112998028056
120.46881479447929,23.562000126772855
120.46881524826566,23.561887255516
120.46881570204918,23.5617743842575
120.46881615582988,23.56166151299736
120.46881660960777,23.56154864173557
120.46881706338284,23.561435770472137
120.46881751715507,23.56132289920706
120.46881797092449,23.56121002794033
120.46881842469107,23.56109715667196
120.46881887845483,23.56098428540193
120.46881933221576,23.560871414130265
120.46881978597386,23.560758542856956
120.46882023972914,23.560645671581995
120.4688206934816,23.560532800305392
120.46882114723124,23.560419929027137
120.46882160097805,23.560307057747245
120.46882205472204,23.5601941864657
120.4688225084632,23.56008131518251
120.46882296220154,23.559968443897674
120.46882341593705,23.559855572611195
120.46882386966975,23.559742701323067
120.46882432339959,23.55962983003329
120.46882477712663,23.559516958741874
120.46882523085084,23.559404087448808
120.46882568457224,23.55929121615409
120.46882613829078,23.559178344857735
120.46891137406878,23.56843420408138
120.46891182791157,23.56832133291614
120.46891228175153,23.56820846174924
120.46891273558867,23.568095590580704
120.46891318942296,23.567982719410523
120.46891364325445,23.56786984823869
120.46891409708311,23.567756977065205
120.46891455090896,23.56764410589009
120.46891500473195,23.567531234713314
120.46891545855215,23.567418363534895
120.46891591236951,23.56730549235483
120.46891636618403,23.56719262117312
120.46891681999575,23.567079749989762
120.46891727380465,23.56696687880476
120.46891772761069,23.566854007618105
120.46891818141394,23.566741136429812
120.46891863521434,23.566628265239864
120.46891908901193,23.566515394048277
120.46891954280667,23.566402522855043
120.46891999659863,23.566289651660156
120.46892045038773,23.566176780463625
120.468920904174,23.56606390926545
120.46892135795748,23.565951038065634
120.46892181173811,23.565838166864157
120.46892226551591,23.565725295661043
120.46892271929092,23.56561242445628
120.46892317306306,23.56549955324987
120.46892362683239,23.565386682041815
120.46892408059892,23.56527381083212
120.46892453436261,23.56516093962077
120.46892498812346,23.565048068407776
120.4689254418815,23.564935197193133
120.4689258956367,23.564822325976852
120.4689263493891,23.564709454758912
120.46892680313867,23.564596583539338
120.46892725688541,23.564483712318108
120.46892771062932,23.564370841095243
120.4689281643704,23.56425796987072
120.46892861810866,23.564145098644556
120.4689290718441,23.56403222741674
120.46892952557671,23.563919356187284
120.46892997930651,23.563806484956178
120.46893043303346,23.563693613723434
120.4689308867576,23.56358074248903
120.46893134047892,23.563467871252985
120.46893179419742,23.5633550000153
120.46893224791309,23.56324212877597
120.46893270162592,23.563129257534985
120.46893315533595,23.56301638629236
120.4689336090431,23.56290351504808
120.46893406274748,23.562790643802156
120.46893451644902,23.56267777255459
120.46893497014774,23.56256490130538
120.46893542384365,23.562452030054516
120.46893587753671,23.562339158802015
120.46893633122696,23.562226287547862
120.46893678491436,23.562113416292064
120.46893723859895,23.562000545034618
120.46893769228073,23.56188767377553
120.46893814595968,23.561774802514787
120.46893859963582,23.56166193125241
120.46893905330909,23.561549059988376
120.46893950697957,23.561436188722702
120.46893996064722,23.561323317455376
120.46894041431204,23.561210446186408
120.46894086797403,23.561097574915795
120.46894132163321,23.560984703643534
120.46894177528957,23.560871832369628
120.46894222894309,23.560758961094077
120.46894268259378,23.560646089816878
120.46894313624166,23.56053321853803
120.46894358988672,23.560420347257534
120.46894404352895,23.5603074759754
120.46894449716834,23.560194604691617
120.46894495080493,23.560081733406182
120.46894540443868,23.55996886211911
120.46894585806962,23.55985599083039
120.4689463116977,23.55974311954002
120.468946765323,23.559630248248002
120.46894721894546,23.559517376954346
120.46894767256511,23.55940450565904
120.46894812618189,23.559291634362083
120.46894857979588,23.559178763063485
120.46903382415404,23.56843462237443
120.46903427789219,23.568321751206945
120.46903473162753,23.5682088800378
120.46903518536004,23.56809600886703
120.46903563908973,23.567983137694604
120.4690360928166,23.56787026652053
120.46903654654061,23.567757395344817
120.46903700026182,23.567644524167452
120.4690374539802,23.56753165298844
120.46903790769578,23.567418781807778
120.46903836140852,23.567305910625475
120.46903881511844,23.56719303944152
120.46903926882553,23.567080168255924
120.46903972252979,23.566967297068683
120.4690401762312,23.56685442587979
120.46904062992984,23.56674155468925
120.46904108362563,23.56662868349706
120.46904153731859,23.566515812303237
120.46904199100874,23.566402941107757
120.46904244469606,23.566290069910636
120.46904289838056,23.566177198711863
120.46904335206223,23.566064327511448
120.46904380574108,23.56595145630939
120.46904425941707,23.565838585105674
120.46904471309028,23.56572571390032
120.46904516676065,23.56561284269332
120.4690456204282,23.56549997148467
120.46904607409293,23.565387100274375
120.46904652775484,23.56527422906243
120.46904698141391,23.565161357848844
120.46904743507017,23.56504848663361
120.46904788872361,23.56493561541673
120.46904834237421,23.564822744198207
120.469048796022,23.56470987297803
120.46904924966692,23.564597001756212
120.46904970330905,23.564484130532747
120.46905015694836,23.564371259307634
120.46905061058484,23.564258388080873
120.4690510642185,23.564145516852466
120.46905151784934,23.56403264562241
120.46905197147736,23.563919774390715
120.46905242510253,23.56380690315737
120.4690528787249,23.563694031922385
120.46905333234443,23.563581160685747
120.46905378596115,23.563468289447464
120.46905423957504,23.563355418207532
120.46905469318612,23.56324254696596
120.46905514679437,23.563129675722738
120.46905560039978,23.56301680447787
120.46905605400238,23.56290393323135
120.46905650760215,23.562791061983187
120.46905696119909,23.562678190733383
120.46905741479321,23.56256531948193
120.4690578683845,23.56245244822883
120.469058321973,23.562339576974082
120.46905877555865,23.562226705717695
120.46905922914146,23.56211383445965
120.46905968272146,23.562000963199967
120.46906013629864,23.561888091938634
120.46906058987301,23.561775220675656
120.46906104344454,23.56166234941104
120.46906149701323,23.561549478144766
120.46906195057913,23.56143660687685
120.46906240414219,23.561323735607285
120.46906285770241,23.561210864336076
120.46906331125984,23.56109799306323
120.46906376481442,23.560985121788725
120.4690642183662,23.560872250512578
120.46906467191513,23.560759379234785
120.46906512546123,23.56064650795535
120.46906557900454,23.56053363667426
120.469066032545,23.560420765391527
120.46906648608265,23.560307894107147
120.46906693961749,23.560195022821127
120.46906739314947,23.560082151533454
120.46906784667866,23.559969280244143
120.469068300205,23.559856408953184
120.46906875372852,23.559743537660566
120.46906920724923,23.559630666366314
120.4690696607671,23.559517795070416
120.46907011428216,23.559404923772867
120.4690705677944,23.559292052473676
120.46907102130382,23.559179181172833
120.46915627424211,23.56843504057103
120.46915672787564,23.568322169401302
120.46915718150636,23.568209298229924
120.46915763513424,23.56809642705691
120.4691580887593,23.567983555882243
120.46915854238154,23.56787068470593
120.46915899600094,23.567757813527972
120.46915944961754,23.567644942348366
120.46915990323129,23.56753207116712
120.46916035684222,23.567419199984215
120.46916081045035,23.56730632879967
120.46916126405563,23.56719345761348
120.4691617176581,23.567080586425647
120.46916217125776,23.56696771523616
120.46916262485458,23.56685484404503
120.46916307844857,23.566741972852252
120.46916353203974,23.56662910165782
120.46916398562809,23.566516230461758
120.46916443921363,23.566403359264044
120.46916489279631,23.566290488064677
120.46916534637619,23.566177616863666
120.46916579995326,23.566064745661006
120.46916625352748,23.56595187445671
120.4691667070989,23.56583900325076
120.46916716066748,23.565726132043164
120.46916761423326,23.56561326083392
120.46916806779618,23.565500389623033
120.4691685213563,23.5653875184105
120.46916897491357,23.565274647196322
120.46916942846805,23.565161775980492
120.46916988201968,23.565048904763017
120.4691703355685,23.564936033543898
120.46917078911451,23.56482316232313
120.4691712426577,23.564710291100713
120.46917169619802,23.56459741987665
120.46917214973554,23.56448454865095
120.46917260327025,23.5643716774236
120.46917305680213,23.5642588061946
120.46917351033119,23.564145934963957
120.46917396385743,23.564033063731664
120.46917441738084,23.563920192497726
120.46917487090143,23.563807321262146
120.46917532441918,23.563694450024915
120.46917577793411,23.563581578786035
120.46917623144623,23.563468707545514
120.46917668495551,23.563355836303344
120.46917713846197,23.563242965059533
120.46917759196565,23.563130093814067
120.46917804546645,23.563017222566963
120.46917849896444,23.5629043513182
120.46917895245964,23.5627914800678
120.46917940595198,23.562678608815762
120.4691798594415,23.562565737562064
120.46918031292822,23.56245286630672
120.46918076641208,23.562339995049737
120.46918121989314,23.562227123791107
120.4691816733714,23.56211425253083
120.46918212684679,23.5620013812689
120.46918258031938,23.561888510005335
120.46918303378916,23.561775638740116
120.46918348725607,23.56166276747325
120.4691839407202,23.561549896204745
120.4691843941815,23.56143702493459
120.46918484763998,23.561324153662785
120.46918530109562,23.561211282389333
120.46918575454845,23.561098411114244
120.46918620799846,23.560985539837503
120.46918666144563,23.560872668559114
120.46918711488999,23.560759797279083
120.46918756833152,23.560646925997407
120.46918802177024,23.560534054714083
120.46918847520612,23.560421183429106
120.46918892863918,23.560308312142492
120.46918938206943,23.56019544085423
120.46918983549685,23.560082569564315
120.46919028892145,23.559969698272766
120.46919074234322,23.55985682697956
120.46919119576216,23.559743955684713
120.46919164917828,23.559631084388215
120.46919210259159,23.559518213090076
120.46919255600207,23.559405341790296
120.46919300940974,23.55929247048886
120.46919346281454,23.55917959918578
120.46927872433302,23.568435458671186
120.46927917786192,23.568322587499217
120.469279631388,23.5682097163256
120.46928008491126,23.568096845150343
120.46928053843169,23.56798397397344
120.4692809919493,23.56787110279489
120.46928144546408,23.56775823161469
120.46928189897604,23.56764536043285
120.4692823524852,23.56753248924936
120.46928280599151,23.567419618064214
120.469283259495,23.56730674687743
120.46928371299568,23.567193875689004
120.46928416649352,23.567081004498935
120.46928461998853,23.566968133307203
120.46928507348075,23.56685526211383
120.46928552697011,23.56674239091882
120.46928598045668,23.566629519722152
120.46928643394041,23.56651664852384
120.4692868874213,23.56640377732389
120.4692873408994,23.566290906122283
120.46928779437467,23.566178034919034
120.46928824784712,23.56606516371414
120.46928870131673,23.5659522925076
120.46928915478352,23.56583942129941
120.4692896082475,23.565726550089575
120.46929006170865,23.565613678878094
120.46929051516696,23.565500807664968
120.46929096862246,23.565387936450197
120.46929142207516,23.565275065233774
120.46929187552502,23.565162194015706
120.46929232897203,23.565049322796
120.46929278241626,23.56493645157464
120.46929323585763,23.56482358035163
120.46929368929621,23.564710709126977
120.46929414273194,23.564597837900674
120.46929459616487,23.564484966672733
120.46929504959498,23.564372095443144
120.46929550302222,23.564259224211906
120.46929595644669,23.564146352979012
120.46929640986832,23.564033481744488
120.46929686328713,23.563920610508312
120.4692973167031,23.56380773927049
120.46929777011626,23.563694868031018
120.4692982235266,23.563581996789907
120.46929867693413,23.56346912554714
120.46929913033881,23.563356254302732
120.46929958374068,23.563243383056683
120.46930003713973,23.56313051180898
120.46930049053594,23.56301764055963
120.46930094392937,23.56290476930864
120.46930139731992,23.562791898056002
120.4693018507077,23.562679026801714
120.46930230409261,23.562566155545777
120.46930275747472,23.5624532842882
120.46930321085401,23.562340413028977
120.46930366423048,23.562227541768106
120.46930411760412,23.56211467050559
120.46930457097494,23.562001799241425
120.46930502434293,23.561888927975613
120.4693054777081,23.56177605670815
120.46930593107048,23.561663185439063
120.46930638443,23.56155031416831
120.46930683778669,23.56143744289592
120.4693072911406,23.56132457162187
120.46930774449164,23.561211700346185
120.4693081978399,23.561098829068854
120.46930865118532,23.560985957789875
120.46930910452791,23.560873086509247
120.46930955786766,23.560760215226978
120.46931001120461,23.560647343943057
120.46931046453875,23.560534472657494
120.46931091787005,23.560421601370283
120.46931137119856,23.560308730081427
120.46931182452421,23.560195858790927
120.46931227784704,23.560082987498774
120.46931273116705,23.55997011620498
120.46931318448425,23.55985724490954
120.4693136377986,23.55974437361245
120.46931409111016,23.55963150231372
120.4693145444189,23.559518631013344
120.46931499772478,23.559405759711318
120.46931545102787,23.559292888407647
120.46931590432813,23.559180017102324
120.46940117442675,23.568435876674886
120.46940162785103,23.568323005500684
120.46940208127248,23.568210134324833
120.4694025346911,23.56809726314734
120.4694029881069,23.567984391968196
120.46940344151989,23.56787152078741
120.46940389493007,23.56775864960497
120.4694043483374,23.567645778420886
120.4694048017419,23.567532907235158
120.46940525514361,23.567420036047775
120.46940570854247,23.567307164858757
120.46940616193854,23.567194293668084
120.46940661533176,23.567081422475773
120.46940706872215,23.566968551281807
120.46940752210973,23.566855680086203
120.4694079754945,23.566742808888947
120.46940842887643,23.56662993769004
120.46940888225555,23.566517066489492
120.46940933563184,23.5664041952873
120.46940978900531,23.566291324083455
120.46941024237597,23.56617845287797
120.46941069574379,23.566065581670834
120.46941114910878,23.565952710462057
120.46941160247097,23.565839839251627
120.46941205583035,23.565726968039556
120.46941250918685,23.565614096825836
120.46941296254057,23.565501225610472
120.46941341589148,23.565388354393455
120.46941386923955,23.5652754831748
120.4694143225848,23.56516261195449
120.46941477592722,23.565049740732544
120.46941522926682,23.564936869508944
120.46941568260358,23.5648239982837
120.46941613593756,23.56471112705681
120.46941658926869,23.56459825582827
120.46941704259702,23.564485384598086
120.46941749592249,23.56437251336626
120.46941794924517,23.564259642132782
120.46941840256503,23.564146770897658
120.46941885588203,23.564033899660892
120.46941930919623,23.563921028422474
120.46941976250761,23.56380815718241
120.46942021581617,23.563695285940703
120.46942066912192,23.563582414697347
120.46942112242483,23.563469543452346
120.46942157572491,23.5633566722057
120.4694220290222,23.56324380095741
120.46942248231663,23.563130929707473
120.46942293560826,23.563018058455885
120.46942338889708,23.562905187202652
120.46942384218306,23.56279231594777
120.46942429546623,23.56267944469125
120.46942474874656,23.562566573433074
120.46942520202408,23.56245370217326
120.46942565529876,23.562340830911797
120.46942610857063,23.562227959648688
120.4694265618397,23.562115088383933
120.46942701510592,23.56200221711753
120.46942746836933,23.56188934584948
120.4694279216299,23.561776474579784
120.46942837488767,23.561663603308446
120.46942882814261,23.561550732035464
120.46942928139474,23.561437860760826
120.46942973464404,23.561324989484543
120.46943018789051,23.56121211820662
120.46943064113415,23.561099246927053
120.469431094375,23.56098637564583
120.469431547613,23.560873504362963
120.4694320008482,23.56076063307845
120.46943245408055,23.560647761792303
120.4694329073101,23.560534890504496
120.46943336053683,23.560422019215046
120.46943381376073,23.560309147923952
120.4694342669818,23.560196276631217
120.46943472020006,23.56008340533682
120.46943517341549,23.559970534040794
120.4694356266281,23.559857662743113
120.4694360798379,23.559744791443784
120.46943653304486,23.559631920142813
120.46943698624901,23.5595190488402
120.46943743945035,23.559406177535937
120.46943789264886,23.55929330623003
120.46943834584454,23.559180434922467
120.46952362452329,23.56843629458215
120.46952407784295,23.56832342340571
120.46952453115976,23.56821055222762
120.46952498447376,23.568097681047888
120.46952543778495,23.567984809866513
120.46952589109333,23.567871938683478
120.46952634439886,23.567759067498802
120.46952679770156,23.567646196312477
120.46952725100147,23.567533325124515
120.46952770429851,23.567420453934897
120.46952815759278,23.567307582743638
120.46952861088421,23.567194711550727
120.46952906417282,23.567081840356177
120.4695295174586,23.566968969159976
120.46952997074156,23.566856097962127
120.46953042402168,23.56674322676264
120.46953087729902,23.56663035556149
120.46953133057352,23.56651748435871
120.4695317838452,23.566404613154276
120.46953223711404,23.5662917419482
120.46953269038008,23.566178870740465
120.46953314364329,23.566065999531094
120.46953359690367,23.565953128320082
120.46953405016124,23.565840257107414
120.46953450341599,23.565727385893105
120.4695349566679,23.565614514677144
120.46953540991701,23.565501643459537
120.46953586316329,23.56538877224029
120.46953631640676,23.565275901019394
120.4695367696474,23.56516302979685
120.4695372228852,23.56505015857266
120.4695376761202,23.564937287346822
120.46953812935236,23.56482441611934
120.46953858258173,23.564711544890212
120.46953903580825,23.564598673659432
120.46953948903196,23.56448580242701
120.46953994225285,23.564372931192946
120.4695403954709,23.56426005995723
120.46954084868617,23.564147188719872
120.46954130189859,23.564034317480864
120.46954175510818,23.563921446240215
120.46954220831496,23.56380857499791
120.46954266151891,23.563695703753964
120.46954311472005,23.56358283250837
120.46954356791835,23.56346996126113
120.46954402111386,23.563357090012246
120.46954447430652,23.56324421876172
120.46954492749637,23.56313134750954
120.46954538068341,23.563018476255714
120.46954583386761,23.562905605000243
120.469546287049,23.562792733743127
120.46954674022756,23.562679862484362
120.4695471934033,23.562566991223957
120.46954764657623,23.5624541199619
120.46954809974632,23.562341248698203
120.46954855291361,23.562228377432856
120.46954900607808,23.562115506165863
120.46954945923972,23.562002634897222
120.46954991239853,23.561889763626937
120.46955036555453,23.561776892355
120.46955081870769,23.56166402108142
120.46955127185805,23.561551149806196
120.46955172500557,23.561438278529327
120.4695521781503,23.561325407250806
120.46955263129216,23.561212535970643
120.46955308443124,23.561099664688836
120.46955353756748,23.560986793405377
120.4695539907009,23.560873922120276
120.46955444383153,23.560761050833523
120.4695548969593,23.560648179545133
120.46955535008425,23.56053530825509
120.4695558032064,23.560422436963407
120.46955625632572,23.560309565670075
120.46955670944223,23.560196694375094
120.4695571625559,23.560083823078468
120.46955761566676,23.559970951780194
120.46955806877479,23.55985808048028
120.46955852187999,23.559745209178715
120.46955897498239,23.559632337875502
120.46955942808195,23.559519466570656
120.46955988117871,23.559406595264154
120.46956033427264,23.559293723956
120.46956078736375,23.559180852646207
120.46964607462267,23.568436712392973
